x	y	theta1	theta2	steps1	steps2	interval
1.801	2.879	119.343	-134.522	4	0	11
1.831	2.852	118.975	-134.542	4	0	11
1.863	2.826	118.599	-134.549	4	0	11
1.863	2.826	118.599	-134.549	0	0	0
1.881	2.866	118.528	-134.214	1	-4	11
1.895	2.908	118.511	-133.891	0	-4	11
1.903	2.952	118.549	-133.586	0	-3	8
1.903	2.952	118.549	-133.586	0	0	0
1.880	2.982	118.844	-133.513	-3	-1	8
1.880	2.982	118.844	-133.513	0	0	0
1.842	3.000	119.248	-133.581	-5	1	14
1.805	3.019	119.648	-133.635	-5	1	14
1.769	3.040	120.045	-133.677	-5	0	14
1.734	3.061	120.437	-133.705	-4	0	11
1.734	3.061	120.437	-133.705	0	0	0
1.702	3.087	120.804	-133.691	-4	0	11
1.671	3.114	121.161	-133.661	-4	0	11
1.641	3.143	121.509	-133.616	-4	-1	11
1.641	3.143	121.509	-133.616	0	0	0
1.632	3.149	121.613	-133.614	-1	0	2
1.632	3.149	121.613	-133.614	0	0	0
1.627	3.151	121.664	-133.627	-1	0	2
1.567	3.101	122.137	-134.212	-5	7	20
1.581	3.075	121.953	-134.316	2	1	5
1.567	3.101	122.137	-134.212	-2	-1	5
1.545	3.083	122.317	-134.422	-2	2	5
1.545	3.083	122.317	-134.422	0	0	0
1.526	3.050	122.439	-134.722	-1	3	8
1.504	3.017	122.579	-135.022	-2	3	8
1.482	2.986	122.736	-135.322	-2	3	8
1.457	2.956	122.912	-135.621	-2	3	8
1.431	2.927	123.105	-135.918	-2	3	8
1.404	2.900	123.316	-136.213	-2	3	8
1.404	2.900	123.316	-136.213	0	0	0
1.375	2.874	123.553	-136.502	-3	3	8
1.345	2.850	123.796	-136.788	-3	3	8
1.315	2.825	124.046	-137.073	-3	3	8
1.285	2.802	124.304	-137.356	-3	3	8
1.285	2.802	124.304	-137.356	0	0	0
1.251	2.778	124.597	-137.656	-3	3	8
1.217	2.753	124.888	-137.958	-3	3	8
1.184	2.728	125.174	-138.260	-3	3	8
1.151	2.702	125.457	-138.563	-3	3	8
1.118	2.676	125.736	-138.868	-3	3	8
1.086	2.650	126.012	-139.173	-3	3	8
1.055	2.622	126.282	-139.479	-3	3	8
1.055	2.622	126.282	-139.479	0	0	0
1.083	2.594	125.908	-139.538	4	1	11
1.112	2.567	125.525	-139.584	4	1	11
1.142	2.542	125.132	-139.617	4	0	11
1.173	2.517	124.730	-139.637	5	0	14
1.205	2.493	124.322	-139.645	5	0	14
1.238	2.470	123.906	-139.639	5	0	14
1.271	2.449	123.485	-139.620	5	0	14
1.305	2.429	123.060	-139.588	5	0	14
1.340	2.410	122.630	-139.543	5	-1	14
1.376	2.392	122.198	-139.485	5	-1	14
1.412	2.376	121.763	-139.415	5	-1	14
1.449	2.361	121.327	-139.332	5	-1	14
1.486	2.347	120.892	-139.237	5	-1	14
1.524	2.335	120.456	-139.130	5	-1	14
1.524	2.335	120.456	-139.130	0	0	0
1.567	2.321	119.967	-139.002	6	-1	17
1.610	2.309	119.480	-138.863	6	-2	17
1.653	2.298	118.996	-138.713	6	-2	17
1.697	2.288	118.515	-138.553	5	-2	14
1.697	2.288	118.515	-138.553	0	0	0
1.727	2.299	118.245	-138.337	3	-2	8
1.727	2.299	118.245	-138.337	0	0	0
1.733	2.318	118.256	-138.201	0	-2	5
1.739	2.336	118.266	-138.065	0	-2	5
1.744	2.355	118.275	-137.929	0	-2	5
1.750	2.373	118.284	-137.793	0	-2	5
1.756	2.392	118.292	-137.657	0	-2	5
1.761	2.410	118.300	-137.520	0	-2	5
1.767	2.429	118.308	-137.384	0	-2	5
1.767	2.429	118.308	-137.384	0	0	0
1.774	2.453	118.320	-137.210	0	-2	5
1.781	2.476	118.331	-137.035	0	-2	5
1.788	2.500	118.342	-136.860	0	-2	5
1.788	2.500	118.342	-136.860	0	0	0
1.794	2.524	118.354	-136.690	0	-2	5
1.801	2.547	118.366	-136.519	0	-2	5
1.808	2.570	118.377	-136.348	0	-2	5
1.808	2.570	118.377	-136.348	0	0	0
1.819	2.610	118.391	-136.056	0	-3	8
1.829	2.650	118.417	-135.769	0	-3	8
1.837	2.690	118.455	-135.486	0	-3	8
1.845	2.731	118.504	-135.206	-1	-3	8
1.845	2.731	118.504	-135.206	0	0	0
1.823	2.782	118.863	-135.006	-4	-2	11
1.823	2.782	118.863	-135.006	0	0	0
1.786	2.809	119.294	-135.020	-5	0	14
1.751	2.837	119.717	-135.017	-5	0	14
1.716	2.867	120.130	-134.997	-5	0	14
1.684	2.898	120.533	-134.959	-5	0	14
1.684	2.898	120.533	-134.959	0	0	0
1.656	2.929	120.877	-134.892	-4	-1	11
1.632	2.962	121.195	-134.793	-4	-1	11
1.611	2.998	121.482	-134.663	-3	-1	8
1.594	3.036	121.736	-134.504	-3	-2	8
1.581	3.075	121.953	-134.316	-2	-2	5
